total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,tree_insertion_time,tree_insertion_num,permutation_map_insertion_time,permutation_map_insertion_num,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,queue_size,queue_min_length,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
145.691,126.153,1.52687,125.104,9.53674e-07,38417002,33.755,2.72658,23049632,33.6013,35837159,0.0502735,0.352563,4,22968247,205628,22762632,1,21958028,1091310,144,133,1:64;2:6365;3:185135;4:2459855;5:10941930;6:8742110;7:424085;
146.11,126.566,1.5325,125.514,1.19209e-06,38549220,33.8698,2.73551,23125912,33.7049,35960363,0.0502735,0.352563,4,23044285,206386,22837912,1,22030223,1095395,144,133,1:64;2:6365;3:185135;4:2458855;5:11018210;6:8742110;7:424085;
146.506,126.957,1.53813,125.9,9.53674e-07,38681606,33.9824,2.74294,23188859,33.804,36083750,0.0502735,0.352563,4,23106848,207002,22899859,1,22089915,1098650,144,133,1:64;2:6365;3:185135;4:2457855;5:11081157;6:8742110;7:424085;
146.925,127.37,1.54384,126.309,9.53674e-07,38813815,34.0983,2.75245,23269109,33.8986,36206952,0.0503421,0.352563,4,23186796,207700,22979109,1,22165311,1103504,144,133,1:64;2:6351;3:185995;4:2457806;5:11082877;6:8818843;7:424085;
147.326,127.765,1.54959,126.701,1.19209e-06,38945360,34.2123,2.7608,23339403,33.9898,36329480,0.0503421,0.352563,4,23256697,208307,23048403,1,22232286,1106823,144,133,1:64;2:6351;3:185995;4:2457806;5:11081877;6:8889137;7:424085;
147.745,128.178,1.55533,127.111,9.53674e-07,39076775,34.3276,2.77039,23419198,34.0863,36451884,0.0503421,0.352563,4,23336187,209002,23127198,1,22308331,1110573,144,133,1:64;2:6351;3:185995;4:2457806;5:11080877;6:8968932;7:424085;
148.133,128.56,1.56112,127.488,9.53674e-07,39208217,34.4391,2.77762,23480397,34.179,36574318,0.0503421,0.352563,4,23396920,209536,23187397,1,22367085,1113018,144,133,1:64;2:6351;3:185995;4:2457806;5:11079877;6:9030131;7:424085;
148.489,128.911,1.56677,127.835,1.19209e-06,39338438,34.5467,2.78293,23525358,34.2656,36695528,0.0503421,0.352563,4,23441278,209933,23231358,1,22411002,1114062,144,133,1:64;2:6351;3:185995;4:2457806;5:11078877;6:9075092;7:424085;
148.879,129.295,1.57273,128.215,0,39470934,34.659,2.79036,23586959,34.359,36819014,0.0503421,0.352563,4,23502414,210468,23291959,1,22468769,1117896,144,133,1:64;2:6351;3:185995;4:2457806;5:11077877;6:9136693;7:424085;
149.263,129.673,1.5785,128.59,0,39603397,34.7705,2.79724,23644859,34.4518,36942470,0.0503421,0.352563,4,23559820,210974,23348859,1,22523472,1121093,144,133,1:64;2:6351;3:185995;4:2457806;5:11076877;6:9194593;7:424085;
149.628,130.032,1.58438,128.945,9.53674e-07,39737401,34.8808,2.80276,23691894,34.5422,37067483,0.0504107,0.352563,4,23606300,211419,23394894,1,22566849,1124751,144,133,1:64;2:6351;3:185705;4:2478542;5:11076227;6:9215043;7:429877;
150.069,130.467,1.59039,129.376,0,39870538,34.999,2.81338,23781204,34.6451,37191604,0.0504276,0.352563,4,23695410,212219,23483204,1,22652340,1128570,144,133,1:64;2:6351;3:185705;4:2478031;5:11122996;6:9214554;7:472418;
150.509,130.901,1.59604,129.807,9.53674e-07,40003238,35.1164,2.82363,23868841,34.7517,37315290,0.0504276,0.352563,4,23782894,213066,23569841,1,22735390,1133157,144,133,1:64;2:6351;3:185705;4:2477031;5:11210633;6:9214554;7:472418;
150.923,131.308,1.60162,130.211,9.53674e-07,40135483,35.2304,2.83225,23942074,34.8544,37438532,0.0504276,0.352563,4,23855851,213790,23642074,1,22805102,1136678,144,133,1:64;2:6351;3:185705;4:2476031;5:11283866;6:9214554;7:472418;
151.327,131.707,1.60733,130.606,9.53674e-07,40268500,35.3441,2.84017,24009678,34.9545,37562551,0.0504962,0.352563,4,23923113,214448,23708678,1,22868861,1140523,144,133,1:64;2:6343;3:186182;4:2475072;5:11348059;6:9217455;7:472418;
151.765,132.139,1.61322,131.034,9.53674e-07,40401374,35.4621,2.85074,24098560,35.0537,37686414,0.0504962,0.352563,4,24011762,215215,23796560,1,22952288,1145978,144,133,1:64;2:6343;3:186182;4:2475072;5:11347059;6:9306337;7:472418;
152.18,132.548,1.61903,131.44,0,40533579,35.5773,2.85994,24175287,35.1495,37809603,0.0504962,0.352563,4,24088158,215884,23872287,1,23024921,1150072,144,133,1:64;2:6343;3:186182;4:2475072;5:11346059;6:9383064;7:472418;
152.567,132.929,1.62482,131.817,9.53674e-07,40665568,35.6902,2.86688,24234857,35.2427,37932581,0.0504962,0.352563,4,24147249,216405,23930857,1,23082061,1152502,144,133,1:64;2:6343;3:186182;4:2475072;5:11345059;6:9442634;7:472418;
152.946,133.303,1.63076,132.186,0,40797571,35.8007,2.87356,24290464,35.3346,38055568,0.0504962,0.352563,4,24202345,216894,23985464,1,23134897,1155273,144,133,1:64;2:6343;3:186182;4:2475072;5:11344059;6:9498241;7:472418;
153.336,133.686,1.63674,132.566,9.53674e-07,40930188,35.9131,2.88083,24351520,35.4278,38179180,0.0504962,0.352563,4,24262933,217426,24045520,1,23192124,1159102,144,133,1:64;2:6343;3:186182;4:2475072;5:11343059;6:9559297;7:472418;
153.698,134.042,1.64255,132.918,9.53674e-07,41062731,36.0222,2.88635,24397914,35.5158,38302720,0.0504962,0.352563,4,24308736,217835,24090914,1,23235747,1161873,144,133,1:64;2:6343;3:186182;4:2475072;5:11342059;6:9605691;7:472418;
154.061,134.399,1.6485,133.271,0,41196331,36.1319,2.89166,24443216,35.6061,38427305,0.0505132,0.352563,4,24353463,218260,24135216,1,23277465,1165457,144,133,1:64;2:6343;3:185976;4:2491184;5:11341266;6:9634881;7:472418;
154.497,134.829,1.65462,133.697,9.53674e-07,41329094,36.2497,2.90208,24531825,35.7059,38551092,0.0505818,0.352563,4,24441841,219029,24222825,1,23364430,1167101,144,133,1:64;2:6343;3:185839;4:2499394;5:11348160;6:9634093;7:545851;
154.941,135.267,1.66032,134.131,9.53674e-07,41461743,36.3678,2.9126,24621280,35.8133,38674727,0.0505818,0.352563,4,24531161,219894,24311280,1,23448383,1172603,144,133,1:64;2:6343;3:185839;4:2498394;5:11437615;6:9634093;7:545851;
155.377,135.697,1.66608,134.558,9.53674e-07,41595766,36.4856,2.92243,24702865,35.9209,38799729,0.0505818,0.352563,4,24612536,220684,24391865,1,23523561,1179010,144,133,1:64;2:6343;3:185839;4:2497394;5:11519200;6:9634093;7:545851;
155.783,136.097,1.67174,134.955,0,41729030,36.5994,2.93034,24769831,36.0233,38923987,0.0505818,0.352563,4,24679150,221332,24457831,1,23586154,1183383,144,133,1:64;2:6343;3:185839;4:2496394;5:11586166;6:9634093;7:545851;
156.188,136.497,1.67749,135.35,0,41862961,36.7139,2.93838,24837429,36.1224,39048912,0.0506503,0.352563,4,24746378,221962,24524429,1,23649078,1188050,151,133,1:64;2:6327;3:186805;4:2495742;5:11625385;6:9661167;7:545851;
156.637,136.94,1.68331,135.79,0,41995155,36.8321,2.9495,24930882,36.2255,39172100,0.0506503,0.352563,4,24839639,222770,24616882,1,23737237,1193344,151,133,1:64;2:6327;3:186805;4:2495742;5:11624385;6:9754620;7:545851;
157.021,137.318,1.68897,136.164,9.53674e-07,42126765,36.9433,2.95652,24990636,36.3166,39294712,0.0506503,0.352563,4,24898917,223294,24675636,1,23794378,1195957,151,133,1:64;2:6327;3:186805;4:2495742;5:11623385;6:9814374;7:545851;
157.399,137.69,1.69473,136.532,0,42258576,37.0534,2.96295,25044322,36.4103,39417506,0.0506503,0.352563,4,24952077,223768,24728322,1,23845929,1198092,151,133,1:64;2:6327;3:186805;4:2495742;5:11622385;6:9868060;7:545851;
157.794,138.079,1.70052,136.917,0,42390395,37.1657,2.97041,25109152,36.5051,39540319,0.0506503,0.352563,4,25016472,224333,24792152,1,23907041,1201810,151,133,1:64;2:6327;3:186805;4:2495742;5:11621385;6:9932890;7:545851;
158.21,138.489,1.70636,137.324,0,42521858,37.2807,2.97933,25184321,36.6049,39662785,0.0506503,0.352563,4,25091298,224990,24866321,1,23978284,1205736,151,133,1:64;2:6327;3:186805;4:2495742;5:11620385;6:10008059;7:545851;
158.575,138.848,1.71204,137.679,0,42653333,37.3897,2.9848,25231340,36.6968,39785271,0.0506503,0.352563,4,25137732,225405,24912340,1,24022816,1208223,151,133,1:64;2:6327;3:186805;4:2495742;5:11619385;6:10055078;7:545851;
158.934,139.201,1.71794,138.028,9.53674e-07,42785524,37.4987,2.9901,25275663,36.785,39908467,0.0506503,0.352563,4,25181442,225792,24955663,1,24064269,1211093,151,133,1:64;2:6327;3:186805;4:2495742;5:11618385;6:10099401;7:545851;
159.309,139.57,1.72389,138.393,1.19209e-06,42919727,37.611,2.99605,25326481,36.877,40033636,0.0506673,0.352563,4,25231744,226276,25005481,1,24110918,1215262,151,133,1:64;2:6327;3:186536;4:2515576;5:11617654;6:10130385;7:545851;
159.747,140.002,1.7301,138.821,9.53674e-07,43052894,37.73,3.00645,25414692,36.9769,40157796,0.0507359,0.352563,4,25319698,227019,25092692,1,24198094,1216297,151,133,1:64;2:6327;3:186482;4:2517485;5:11623478;6:10129502;7:626266;
160.19,140.439,1.73582,139.255,0,43185638,37.8484,3.01679,25502808,37.0834,40281517,0.0507359,0.352563,4,25407653,227858,25179808,1,24279986,1222521,151,133,1:64;2:6327;3:186482;4:2516485;5:11711594;6:10129502;7:626266;
160.606,140.849,1.74146,139.661,0,43318350,37.9632,3.02531,25574560,37.1876,40405214,0.0507359,0.352563,4,25479113,228566,25250560,1,24347932,1226327,151,133,1:64;2:6327;3:186482;4:2515485;5:11783346;6:10129502;7:626266;
161.017,141.254,1.74721,140.063,9.53674e-07,43451039,38.0775,3.03373,25644390,37.2916,40528891,0.0507359,0.352563,4,25548631,229254,25319390,1,24414043,1230046,151,133,1:64;2:6327;3:186482;4:2514485;5:11853176;6:10129502;7:626266;
161.424,141.655,1.75297,140.46,0,43584834,38.193,3.04175,25712239,37.3909,40653682,0.0508044,0.352563,4,25616106,229880,25386239,1,24477732,1234206,151,133,1:64;2:6318;3:187126;4:2513941;5:11884458;6:10164978;7:626266;
161.842,142.067,1.75874,140.868,0,43716941,38.3089,3.05081,25789720,37.4884,40776775,0.0508044,0.352563,4,25693263,230556,25462720,1,24550793,1238626,151,133,1:64;2:6318;3:187126;4:2513941;5:11883458;6:10242459;7:626266;
162.239,142.459,1.76455,141.256,9.53674e-07,43848610,38.4224,3.05876,25856288,37.5822,40899426,0.0508044,0.352563,4,25759414,231139,25528288,1,24614332,1241655,151,133,1:64;2:6318;3:187126;4:2513941;5:11882458;6:10309027;7:626266;
162.644,142.858,1.77021,141.651,9.53674e-07,43979831,38.5362,3.06713,25926880,37.6783,41021622,0.0508044,0.352563,4,25829626,231759,25597880,1,24681479,1245100,151,133,1:64;2:6318;3:187126;4:2513941;5:11881458;6:10379619;7:626266;
163.066,143.274,1.77611,142.064,0,44111607,38.6519,3.07647,26005564,37.7788,41144380,0.0508044,0.352563,4,25907997,232446,25675564,1,24755869,1249394,151,133,1:64;2:6318;3:187126;4:2513941;5:11880458;6:10458303;7:626266;
163.415,143.617,1.78197,142.403,0,44242793,38.7591,3.08109,26043300,37.8673,41266553,0.0508044,0.352563,4,25945070,232783,25712300,1,24792348,1250651,151,133,1:64;2:6318;3:187126;4:2513941;5:11879458;6:10496039;7:626266;
163.813,144.009,1.7876,142.791,9.53674e-07,44374439,38.8716,3.08889,26108934,37.9638,41389197,0.0508044,0.352563,4,26010279,233358,25776934,1,24854454,1254179,151,133,1:64;2:6318;3:187126;4:2513941;5:11878458;6:10561673;7:626266;
164.177,144.367,1.79368,143.145,9.53674e-07,44506021,38.9809,3.09453,26156322,38.0538,41511767,0.0508044,0.352563,4,26057086,233777,25823322,1,24899877,1256144,151,133,1:64;2:6318;3:187126;4:2513941;5:11877458;6:10609061;7:626266;
164.55,144.734,1.79961,143.508,9.53674e-07,44638966,39.0919,3.10046,26207050,38.1457,41635691,0.0508044,0.352563,4,26107262,234225,25873050,1,24947187,1259562,151,133,1:64;2:6318;3:187126;4:2513941;5:11876458;6:10659789;7:626266;
164.988,145.166,1.80566,143.936,0,44772145,39.2099,3.11071,26294051,38.2491,41759887,0.050873,0.352563,4,26194037,234999,25959051,1,25031327,1262423,151,133,1:63;2:6419;3:186824;4:2535707;5:11876389;6:10662513;7:688053;
165.445,145.617,1.81155,144.384,9.53674e-07,44904584,39.3297,3.12214,26390799,38.3587,41883313,0.05089,0.352563,4,26290676,235890,26054799,1,25122766,1267732,151,133,1:63;2:6419;3:186824;4:2534941;5:11948772;6:10662279;7:712418;
165.865,146.03,1.81719,144.794,0,45037464,39.445,3.1308,26464655,38.4649,42007176,0.05089,0.352563,4,26364253,236611,26127655,1,25192837,1271517,151,133,1:63;2:6419;3:186824;4:2533941;5:12022628;6:10662279;7:712418;
166.284,146.444,1.82294,145.203,0,45170241,39.5605,3.13957,26538500,38.5698,42130949,0.05089,0.352563,4,26437826,237339,26200500,1,25262590,1275609,151,133,1:63;2:6419;3:186824;4:2532941;5:12096473;6:10662279;7:712418;
166.694,146.848,1.82876,145.604,1.19209e-06,45303393,39.6751,3.14771,26608428,38.6718,42255108,0.0509585,0.352563,4,26507415,238000,26269428,1,25328197,1279930,151,133,1:63;2:6409;3:187526;4:2532271;5:12136426;6:10691232;7:712418;
167.124,147.272,1.83456,146.025,9.53674e-07,45435382,39.7922,3.15785,26692806,38.7711,42378079,0.0509585,0.352563,4,26591525,238732,26352806,1,25407956,1284549,151,133,1:63;2:6409;3:187526;4:2532271;5:12135426;6:10775610;7:712418;
167.522,147.664,1.84025,146.413,9.53674e-07,45566979,39.9053,3.16565,26758357,38.8665,42500667,0.0509585,0.352563,4,26656655,239311,26417357,1,25470118,1287938,151,133,1:63;2:6409;3:187526;4:2532271;5:12134426;6:10841161;7:712418;
167.893,148.03,1.84599,146.774,9.53674e-07,45699009,40.0159,3.17176,26809761,38.9572,42623678,0.0509585,0.352563,4,26707512,239764,26467761,1,25519239,1290221,151,133,1:63;2:6409;3:187526;4:2532271;5:12133426;6:10892565;7:712418;
168.343,148.474,1.85168,147.215,9.53674e-07,45830066,40.1343,3.1833,26904913,39.0624,42745735,0.0509585,0.352563,4,26802495,240595,26561913,1,25610007,1294605,151,133,1:63;2:6409;3:187526;4:2532271;5:12132426;6:10987717;7:712418;
168.682,148.807,1.85744,147.544,0,45960917,40.2414,3.18708,26936815,39.15,42867579,0.0509585,0.352563,4,26833680,240878,26592815,1,25641184,1295330,151,133,1:63;2:6409;3:187526;4:2532271;5:12131426;6:11019619;7:712418;
169.108,149.227,1.86312,147.96,0,46092020,40.3569,3.19668,27017334,39.2525,42989683,0.0509585,0.352563,4,26913909,241588,26672334,1,25717448,1299585,151,133,1:63;2:6409;3:187526;4:2532271;5:12130426;6:11100138;7:712418;
169.452,149.565,1.86895,148.294,0,46223562,40.4637,3.20055,27050530,39.3434,43112227,0.0509585,0.352563,4,26946403,241886,26704530,1,25749467,1300762,151,133,1:63;2:6409;3:187526;4:2532271;5:12129426;6:11133334;7:712418;
169.835,149.942,1.8749,148.668,9.53674e-07,46355339,40.5751,3.20726,27107133,39.4377,43234995,0.0509585,0.352563,4,27002505,242385,26760133,1,25802939,1303893,151,133,1:63;2:6409;3:187526;4:2532271;5:12128426;6:11189937;7:712418;
170.2,150.301,1.88074,149.023,9.53674e-07,46487749,40.6854,3.21288,27154682,39.5273,43358395,0.0509585,0.352563,4,27049478,242809,26806682,1,25847498,1306883,151,133,1:63;2:6409;3:187526;4:2532271;5:12127426;6:11237486;7:712418;
170.582,150.677,1.88657,149.394,9.53674e-07,46621169,40.7975,3.21942,27209278,39.6222,43482797,0.0510271,0.352563,4,27103602,243337,26860278,1,25898014,1310963,151,133,1:61;2:6585;3:187217;4:2553543;5:12126769;6:11267472;7:715550;
171.04,151.129,1.89265,149.843,9.53674e-07,46753459,40.9181,3.23125,27308651,39.7274,43606080,0.0510271,0.352563,4,27202804,244166,26958651,1,25996650,1311700,151,133,1:61;2:6585;3:187217;4:2553543;5:12126769;6:11266472;7:814923;
171.484,151.567,1.89849,150.277,9.53674e-07,46885879,41.0363,3.24169,27397002,39.8353,43729482,0.0510441,0.352563,4,27290982,244993,27046002,1,26079365,1317336,151,133,1:61;2:6585;3:187217;4:2552703;5:12199276;6:11266312;7:830767;
171.905,151.982,1.90405,150.689,9.53674e-07,47017757,41.1514,3.25075,27473377,39.9399,43852348,0.0510441,0.352563,4,27367112,245748,27121377,1,26152075,1321001,151,133,1:61;2:6585;3:187217;4:2551703;5:12275651;6:11266312;7:830767;
172.325,152.397,1.90979,151.1,0,47149948,41.2667,3.25983,27548745,40.0454,43975525,0.0510441,0.352563,4,27442226,246494,27195745,1,26223040,1325404,151,133,1:61;2:6585;3:187217;4:2550703;5:12351019;6:11266312;7:830767;
172.722,152.787,1.91545,151.487,0,47282058,41.3788,3.26697,27609425,40.1473,44098633,0.051061,0.352563,4,27502511,247099,27255425,1,26280549,1328575,151,133,1:61;2:6575;3:187933;4:2549713;5:12410983;6:11266312;7:830767;
173.161,153.22,1.92121,151.916,0,47415134,41.497,3.27746,27696918,40.2504,44222697,0.0511127,0.352563,4,27589763,247858,27341918,1,26361988,1334629,151,133,1:61;2:6567;3:188489;4:2549713;5:12409991;6:11353249;7:830767;
173.6,153.654,1.92703,152.346,0,47547139,41.614,3.28786,27785037,40.3547,44345683,0.0511127,0.352563,4,27677655,248631,27429037,1,26444947,1339789,151,133,1:61;2:6567;3:188489;4:2549713;5:12408991;6:11441368;7:830767;
173.958,154.006,1.93286,152.694,9.53674e-07,47678986,41.7223,3.2932,27829702,40.4429,44468509,0.0511127,0.352563,4,27721716,249027,27472702,1,26487495,1341906,151,133,1:61;2:6567;3:188489;4:2549713;5:12407991;6:11486033;7:830767;
174.368,154.41,1.9388,153.095,0,47810556,41.8363,3.30172,27900448,40.5437,44591068,0.0511127,0.352563,4,27792083,249648,27542448,1,26555168,1344979,151,133,1:61;2:6567;3:188489;4:2549713;5:12406991;6:11556779;7:830767;
174.806,154.842,1.94458,153.523,0,47941993,41.9529,3.31219,27987459,40.6488,44713498,0.0511127,0.352563,4,27878860,250414,27628459,1,26638117,1349041,151,133,1:61;2:6567;3:188489;4:2549713;5:12405991;6:11643790;7:830767;
175.138,155.168,1.95042,153.845,1.19209e-06,48073021,42.0577,3.31569,28016873,40.7356,44835517,0.0511127,0.352563,4,27907541,250681,27656873,1,26666739,1349833,151,133,1:61;2:6567;3:188489;4:2549713;5:12404991;6:11673204;7:830767;
175.559,155.583,1.95615,154.256,9.53674e-07,48204078,42.1724,3.32479,28094640,40.8375,44957561,0.0511127,0.352563,4,27984990,251363,27733640,1,26741805,1352534,151,133,1:61;2:6567;3:188489;4:2549713;5:12403991;6:11750971;7:830767;
175.927,155.945,1.96211,154.614,9.53674e-07,48335794,42.2816,3.33054,28143527,40.9296,45080282,0.0511127,0.352563,4,28033307,251793,27781527,1,26787751,1355475,151,133,1:61;2:6567;3:188489;4:2549713;5:12402991;6:11799858;7:830767;
176.298,156.31,1.96794,154.975,9.53674e-07,48468236,42.3916,3.33659,28194272,41.0218,45203712,0.0511127,0.352563,4,28083502,252243,27831272,1,26835520,1358451,151,133,1:61;2:6567;3:188489;4:2549713;5:12401991;6:11850603;7:830767;
176.666,156.672,1.9738,155.333,0,48600196,42.5009,3.34406,28243473,41.1119,45326674,0.0511127,0.352563,4,28132144,252684,27879473,1,26881649,1361523,151,133,1:61;2:6567;3:188489;4:2549713;5:12400991;6:11899804;7:830767;
177.089,157.089,1.97962,155.747,9.53674e-07,48733139,42.617,3.35325,28321478,41.2145,45450607,0.0511812,0.352563,4,28209851,253386,27956478,1,26957135,1364042,151,133,1:61;2:6567;3:188231;4:2567196;5:12400764;6:11907051;7:883529;
177.553,157.547,1.98543,156.201,0,48863204,42.7364,3.36576,28425530,41.3219,45571667,0.0511812,0.352563,4,28313786,254269,28059530,1,27060320,1364909,151,133,1:61;2:6567;3:188231;4:2567196;5:12400764;6:11906051;7:987581;
178.006,157.995,1.9911,156.645,1.19209e-06,48993434,42.8543,3.37753,28524212,41.4283,45692897,0.0511982,0.352563,4,28412332,255133,28157212,1,27157050,1366861,151,133,1:61;2:6567;3:188231;4:2566964;5:12422563;6:11905283;7:1064464;
178.441,158.423,1.99686,157.07,0,49126184,42.9709,3.38724,28605370,41.5385,45816629,0.0511982,0.352563,4,28493277,255920,28237370,1,27232610,1372459,151,133,1:61;2:6567;3:188231;4:2565964;5:12503721;6:11905283;7:1064464;
178.868,158.845,2.00252,157.488,9.53674e-07,49258232,43.0863,3.39658,28684979,41.6458,45939663,0.0511982,0.352563,4,28572675,256709,28315979,1,27308715,1375963,151,133,1:61;2:6567;3:188231;4:2564964;5:12583330;6:11905283;7:1064464;
179.284,159.255,2.00824,157.894,0,49391325,43.2007,3.40494,28755526,41.7537,46063745,0.0511982,0.352563,4,28642918,257405,28385526,1,27374900,1380325,151,133,1:61;2:6567;3:188231;4:2563964;5:12653877;6:11905283;7:1064464;
179.698,159.663,2.01416,158.299,0,49524259,43.3156,3.41351,28826516,41.8576,46187680,0.0512668,0.352563,4,28713566,258063,28455516,1,27441294,1384908,164,133,1:61;2:6556;3:188863;4:2563418;5:12684607;6:11944455;7:1064464;
180.141,160.1,2.01997,158.732,9.53674e-07,49655840,43.433,3.42437,28916732,41.9617,46310252,0.0512668,0.352563,4,28803574,258855,28544732,1,27526226,1390192,164,133,1:61;2:6556;3:188863;4:2563418;5:12683607;6:12034671;7:1064464;
180.527,160.48,2.02564,159.109,9.53674e-07,49787545,43.5441,3.43134,28975335,42.0556,46432935,0.0512668,0.352563,4,28861697,259375,28602335,1,27581793,1393228,164,133,1:61;2:6556;3:188863;4:2563418;5:12682607;6:12093274;7:1064464;
180.928,160.874,2.03154,159.499,9.53674e-07,49919559,43.6569,3.439,29040053,42.1559,46555934,0.0512668,0.352563,4,28925984,259944,28666053,1,27643474,1396265,164,133,1:61;2:6556;3:188863;4:2563418;5:12681607;6:12157992;7:1064464;
181.376,161.317,2.03738,159.938,0,50049993,43.7741,3.45005,29131773,42.2652,46677357,0.0512668,0.352563,4,29017518,260758,28756773,1,27730759,1400700,164,133,1:61;2:6556;3:188863;4:2563418;5:12680607;6:12249712;7:1064464;
181.705,161.64,2.04303,160.257,9.53674e-07,50180608,43.878,3.45323,29158499,42.3539,46798967,0.0512668,0.352563,4,29043488,261002,28782499,1,27756753,1401432,164,133,1:61;2:6556;3:188863;4:2563418;5:12679607;6:12276438;7:1064464;
182.151,162.08,2.04885,160.694,9.53674e-07,50311529,43.9953,3.46408,29249809,42.4609,46920873,0.0512668,0.352563,4,29134601,261805,28872809,1,27844404,1405091,164,133,1:61;2:6556;3:188863;4:2563418;5:12678607;6:12367748;7:1064464;
