total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,tree_insertion_time,tree_insertion_num,permutation_map_insertion_time,permutation_map_insertion_num,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,queue_size,queue_min_length,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
3965.7,3900.15,61.5908,3845.37,9.53674e-07,2164384193,1770.86,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2789846,957842,2038725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1848338;6:43;
3965.91,3900.35,61.5941,3845.57,0,2164506575,1770.95,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2788747,957842,2037725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1847338;6:43;
3966.11,3900.55,61.597,3845.77,0,2164628813,1771.04,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2787650,957842,2036725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1846338;6:43;
3966.32,3900.76,61.6003,3845.97,0,2164750738,1771.14,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2786540,957842,2035725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1845338;6:43;
3966.53,3900.97,61.6036,3846.18,0,2164872713,1771.23,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2785434,957842,2034725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1844338;6:43;
3966.74,3901.17,61.6066,3846.38,9.53674e-07,2164994651,1771.33,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2784345,957842,2033725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1843338;6:43;
3966.96,3901.38,61.6099,3846.59,9.53674e-07,2165116983,1771.42,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2783237,957842,2032725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1842338;6:43;
3967.16,3901.58,61.613,3846.79,9.53674e-07,2165239214,1771.52,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2782142,957842,2031725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1841338;6:43;
3967.36,3901.78,61.6159,3846.98,0,2165360915,1771.61,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2781029,957842,2030725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1840338;6:43;
3967.57,3901.99,61.6192,3847.18,9.53674e-07,2165483297,1771.7,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2779936,957842,2029725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1839338;6:43;
3967.78,3902.19,61.6223,3847.38,0,2165605204,1771.79,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2778836,957842,2028725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1838338;6:43;
3967.98,3902.39,61.6252,3847.58,9.53674e-07,2165727207,1771.88,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2777724,957842,2027725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1837338;6:43;
3968.18,3902.59,61.6285,3847.78,9.53674e-07,2165849301,1771.98,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2776619,957842,2026725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1836338;6:43;
3968.4,3902.8,61.6317,3847.99,9.53674e-07,2165971102,1772.08,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2775506,957842,2025725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1835338;6:43;
3968.6,3903,61.6346,3848.19,9.53674e-07,2166092652,1772.17,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2774399,957842,2024725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1834338;6:43;
3968.81,3903.2,61.6378,3848.38,9.53674e-07,2166214356,1772.26,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2773288,957842,2023725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1833338;6:43;
3969.02,3903.41,61.6409,3848.59,9.53674e-07,2166336779,1772.35,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2772159,957842,2022725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1832338;6:43;
3969.23,3903.61,61.6443,3848.79,0,2166463230,1772.45,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2771092,957842,2021725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1831338;6:43;
3969.44,3903.82,61.6478,3848.99,1.19209e-06,2166588549,1772.54,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2769971,957842,2020725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1830338;6:43;
3969.64,3904.03,61.6512,3849.2,0,2166712590,1772.64,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2768865,957842,2019725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1829338;6:43;
3969.85,3904.23,61.6545,3849.4,1.19209e-06,2166835849,1772.73,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2767780,957842,2018725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1828338;6:43;
3970.07,3904.44,61.6581,3849.61,9.53674e-07,2166959456,1772.83,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2766682,957842,2017725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1827338;6:43;
3970.29,3904.66,61.6614,3849.82,9.53674e-07,2167083979,1772.93,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2765569,957842,2016725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1826338;6:43;
3970.49,3904.86,61.6646,3850.02,0,2167207556,1773.02,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2764445,957842,2015725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1825338;6:43;
3970.7,3905.07,61.6681,3850.22,9.53674e-07,2167331643,1773.12,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2763341,957842,2014725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1824338;6:43;
3970.92,3905.28,61.6717,3850.43,0,2167455459,1773.22,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2762217,957842,2013725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1823338;6:43;
3971.13,3905.49,61.6751,3850.64,0,2167579825,1773.32,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2761108,957842,2012725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1822338;6:43;
3971.35,3905.7,61.6784,3850.85,0,2167704325,1773.41,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2760014,957842,2011725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1821338;6:43;
3971.57,3905.92,61.682,3851.06,1.19209e-06,2167829065,1773.51,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2758932,957842,2010725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1820338;6:43;
3971.79,3906.13,61.6853,3851.27,0,2167953269,1773.61,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2757818,957842,2009725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1819338;6:43;
3972,3906.34,61.6883,3851.48,0,2168076464,1773.71,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2756712,957842,2008725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1818338;6:43;
3972.21,3906.55,61.6917,3851.68,0,2168199218,1773.8,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2755605,957842,2007725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1817338;6:43;
3972.42,3906.75,61.6949,3851.88,9.53674e-07,2168321821,1773.9,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2754529,957842,2006725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1816338;6:43;
3972.63,3906.96,61.698,3852.09,0,2168444509,1773.99,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2753411,957842,2005725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1815338;6:43;
3972.84,3907.17,61.7015,3852.3,9.53674e-07,2168567048,1774.09,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2752314,957842,2004725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1814338;6:43;
3973.06,3907.38,61.705,3852.5,9.53674e-07,2168689416,1774.19,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2751208,957842,2003725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1813338;6:43;
3973.27,3907.59,61.7081,3852.71,1.19209e-06,2168811731,1774.28,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2750103,957842,2002725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1812338;6:43;
3973.48,3907.8,61.7115,3852.92,9.53674e-07,2168933945,1774.38,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2748993,957842,2001725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1811338;6:43;
3973.69,3908.01,61.7145,3853.12,0,2169056261,1774.48,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2747887,957842,2000725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1810338;6:43;
3973.91,3908.22,61.7176,3853.33,0,2169179193,1774.57,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2746756,957842,1999725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1809338;6:43;
3974.11,3908.42,61.7209,3853.53,0,2169301716,1774.67,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2745651,957842,1998725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1808338;6:43;
3974.32,3908.62,61.7239,3853.73,9.53674e-07,2169424562,1774.76,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2744543,957842,1997725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1807338;6:43;
3974.52,3908.83,61.727,3853.93,0,2169546879,1774.85,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2743400,957842,1996725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1806338;6:43;
3974.73,3909.03,61.7302,3854.13,0,2169669489,1774.94,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2742287,957842,1995725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1805338;6:43;
3974.94,3909.24,61.7333,3854.33,1.19209e-06,2169792064,1775.04,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2741159,957842,1994725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1804338;6:43;
3975.15,3909.44,61.7364,3854.54,0,2169914376,1775.13,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2740048,957842,1993725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1803338;6:43;
3975.37,3909.66,61.7397,3854.75,0,2170037312,1775.23,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2738920,957842,1992725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1802338;6:43;
3975.57,3909.86,61.7427,3854.95,0,2170159974,1775.33,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2737785,957842,1991725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1801338;6:43;
3975.78,3910.06,61.7458,3855.15,9.53674e-07,2170282496,1775.42,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2736658,957842,1990725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1800338;6:43;
3975.99,3910.27,61.7489,3855.35,0,2170405126,1775.51,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2735527,957842,1989725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1799338;6:43;
3976.21,3910.49,61.7524,3855.56,9.53674e-07,2170530977,1775.61,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2734418,957842,1988725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1798338;6:43;
3976.43,3910.71,61.756,3855.78,0,2170656421,1775.72,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2733312,957842,1987725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1797338;6:43;
3976.65,3910.92,61.7594,3855.99,0,2170781055,1775.81,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2732206,957842,1986725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1796338;6:43;
3976.86,3911.13,61.7626,3856.2,0,2170905095,1775.91,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2731098,957842,1985725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1795338;6:43;
3977.08,3911.34,61.7663,3856.41,9.53674e-07,2171029327,1776.01,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2729988,957842,1984725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1794338;6:43;
3977.3,3911.56,61.7701,3856.62,1.19209e-06,2171153192,1776.11,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2728870,957842,1983725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1793338;6:43;
3977.51,3911.76,61.7734,3856.82,0,2171277817,1776.21,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2727763,957842,1982725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1792338;6:43;
3977.73,3911.98,61.7766,3857.03,0,2171402535,1776.31,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2726652,957842,1981725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1791338;6:43;
3977.94,3912.19,61.7801,3857.24,1.19209e-06,2171527182,1776.4,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2725548,957842,1980725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1790338;6:43;
3978.15,3912.39,61.7836,3857.44,9.53674e-07,2171650808,1776.5,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2724423,957842,1979725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1789338;6:43;
3978.36,3912.6,61.7868,3857.64,0,2171774481,1776.59,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2723308,957842,1978725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1788338;6:43;
3978.57,3912.81,61.7905,3857.85,0,2171898615,1776.69,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2722193,957842,1977725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1787338;6:43;
3978.78,3913.01,61.7936,3858.05,9.53674e-07,2172021787,1776.78,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2721061,957842,1976725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1786338;6:43;
3978.98,3913.21,61.7965,3858.25,9.53674e-07,2172143375,1776.87,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2719955,957842,1975725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1785338;6:43;
3979.19,3913.42,61.7999,3858.45,0,2172266064,1776.97,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2718863,957842,1974725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1784338;6:43;
3979.39,3913.61,61.803,3858.65,0,2172388369,1777.06,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2717747,957842,1973725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1783338;6:43;
3979.59,3913.81,61.8061,3858.84,0,2172510803,1777.15,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2716639,957842,1972725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1782338;6:43;
3979.8,3914.02,61.8095,3859.05,9.53674e-07,2172633137,1777.24,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2715544,957842,1971725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1781338;6:43;
3980.02,3914.23,61.8127,3859.25,0,2172755516,1777.34,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2714438,957842,1970725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1780338;6:43;
3980.23,3914.44,61.8157,3859.46,9.53674e-07,2172877612,1777.44,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2713332,957842,1969725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1779338;6:43;
3980.44,3914.65,61.8191,3859.67,9.53674e-07,2173000132,1777.53,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2712229,957842,1968725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1778338;6:43;
3980.65,3914.86,61.8222,3859.87,9.53674e-07,2173122365,1777.63,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2711131,957842,1967725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1777338;6:43;
3980.86,3915.06,61.8252,3860.07,1.19209e-06,2173245067,1777.73,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2710024,957842,1966725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1776338;6:43;
3981.07,3915.27,61.8286,3860.28,9.53674e-07,2173367404,1777.82,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2708920,957842,1965725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1775338;6:43;
3981.29,3915.48,61.8316,3860.49,0,2173489877,1777.92,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2707790,957842,1964725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1774338;6:43;
3981.5,3915.69,61.8347,3860.69,9.53674e-07,2173612613,1778.02,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2706655,957842,1963725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1773338;6:43;
3981.71,3915.9,61.838,3860.9,1.19209e-06,2173735379,1778.11,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2705550,957842,1962725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1772338;6:43;
3981.92,3916.11,61.841,3861.1,0,2173857167,1778.21,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2704414,957842,1961725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1771338;6:43;
3982.13,3916.32,61.8442,3861.31,9.53674e-07,2173979240,1778.31,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2703280,957842,1960725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1770338;6:43;
3982.34,3916.52,61.8474,3861.51,1.19209e-06,2174101470,1778.4,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2702151,957842,1959725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1769338;6:43;
3982.55,3916.72,61.8503,3861.71,0,2174223619,1778.49,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2701020,957842,1958725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1768338;6:43;
3982.76,3916.93,61.8535,3861.92,9.53674e-07,2174346229,1778.59,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2699892,957842,1957725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1767338;6:43;
3982.97,3917.14,61.8573,3862.12,9.53674e-07,2174471433,1778.68,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2698781,957842,1956725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1766338;6:43;
3983.18,3917.34,61.8605,3862.32,1.19209e-06,2174596472,1778.78,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2697669,957842,1955725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1765338;6:43;
3983.38,3917.54,61.864,3862.52,9.53674e-07,2174720797,1778.87,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2696548,957842,1954725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1764338;6:43;
3983.6,3917.76,61.8677,3862.73,9.53674e-07,2174845204,1778.97,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2695437,957842,1953725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1763338;6:43;
3983.82,3917.97,61.8713,3862.94,0,2174969629,1779.07,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2694317,957842,1952725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1762338;6:43;
3984.02,3918.17,61.8745,3863.14,0,2175094277,1779.16,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2693197,957842,1951725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1761338;6:43;
3984.24,3918.39,61.878,3863.35,0,2175218878,1779.26,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2692060,957842,1950725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1760338;6:43;
3984.46,3918.6,61.8814,3863.56,1.19209e-06,2175342871,1779.36,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2690938,957842,1949725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1759338;6:43;
3984.67,3918.81,61.8846,3863.77,0,2175467939,1779.46,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2689810,957842,1948725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1758338;6:43;
3984.89,3919.02,61.8882,3863.98,9.53674e-07,2175592236,1779.55,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2688680,957842,1947725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1757338;6:43;
3985.09,3919.22,61.8917,3864.18,0,2175717283,1779.65,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2687548,957842,1946725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1756338;6:43;
3985.3,3919.43,61.8949,3864.38,1.19209e-06,2175841809,1779.74,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2686418,957842,1945725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1755338;6:43;
3985.51,3919.63,61.8981,3864.58,0,2175964549,1779.84,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2685335,957842,1944725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1754338;6:43;
3985.73,3919.85,61.9014,3864.79,0,2176086829,1779.94,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2684213,957842,1943725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1753338;6:43;
3985.94,3920.06,61.9049,3865,9.53674e-07,2176209930,1780.03,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2683084,957842,1942725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1752338;6:43;
3986.16,3920.28,61.9086,3865.22,0,2176333145,1780.13,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2681964,957842,1941725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1751338;6:43;
3986.39,3920.5,61.9121,3865.43,9.53674e-07,2176456252,1780.23,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2680860,957842,1940725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1750338;6:43;
3986.6,3920.71,61.9155,3865.64,0,2176579049,1780.33,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2679753,957842,1939725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1749338;6:43;
3986.81,3920.92,61.919,3865.84,0,2176701351,1780.43,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2678637,957842,1938725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1748338;6:43;
3987.02,3921.12,61.9223,3866.04,9.53674e-07,2176824459,1780.52,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2677521,957842,1937725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1747338;6:43;
3987.22,3921.32,61.9253,3866.24,0,2176948138,1780.61,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2676423,957842,1936725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1746338;6:43;
3987.43,3921.53,61.9287,3866.44,0,2177070588,1780.71,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2675281,957842,1935725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1745338;6:43;
3987.64,3921.73,61.9317,3866.64,9.53674e-07,2177193320,1780.8,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2674140,957842,1934725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1744338;6:43;
3987.85,3921.94,61.9348,3866.85,0,2177316363,1780.89,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2673003,957842,1933725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1743338;6:43;
3988.09,3922.17,61.9386,3867.08,9.53674e-07,2177439548,1781,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2671866,957842,1932725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1742338;6:43;
3988.31,3922.38,61.942,3867.29,0,2177562549,1781.1,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2670737,957842,1931725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1741338;6:43;
3988.53,3922.61,61.9457,3867.51,0,2177685821,1781.2,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2669603,957842,1930725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1740338;6:43;
3988.75,3922.82,61.9491,3867.72,9.53674e-07,2177808829,1781.3,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2668476,957842,1929725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1739338;6:43;
3988.96,3923.03,61.9522,3867.93,9.53674e-07,2177931812,1781.4,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2667336,957842,1928725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1738338;6:43;
3989.18,3923.24,61.9554,3868.14,9.53674e-07,2178055141,1781.5,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2666183,957842,1927725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1737338;6:43;
3989.39,3923.45,61.9585,3868.34,0,2178178172,1781.59,2.87106,19536725,65.4934,61879689,0.352854,0.348094,4,2665026,957842,1926725,2,15074269,4454372,0,9,2:1;3:1805;4:106260;5:1736338;6:43;
